"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.96952140","-43.69539900"
"-22.92026380","-43.63200260"
"-22.96952140","-43.69539900"
"-22.91965150","-43.68438770"
"-22.88304320","-43.61700560"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.99466570","-43.64477340"
"-22.92026380","-43.63200260"
"-22.97079380","-43.68491630"
"-22.97431430","-43.69196080"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.96102170","-43.68741220"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.94725750","-43.67358850"
"-22.92026380","-43.63200260"
"-22.94469560","-43.60497830"
"-22.99779030","-43.65036340"
"-22.97214810","-43.68065680"
"-22.91965150","-43.68438770"
"-22.98109480","-43.68820900"
"-22.91339540","-43.20071010"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.98229980","-43.68804320"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.99399250","-43.59663500"
"-22.86172380","-43.48867350"
"-22.87809790","-43.44831940"
"-22.83085350","-43.26981840"
"-22.89831850","-43.23671790"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.80758430","-43.30365340"
"-22.90337810","-43.25486080"
"-22.71407330","-43.46466760"
"-22.95519210","-43.33722820"
"-22.83762420","-43.34632480"
"-22.82169770","-43.28428310"
"-22.83969110","-43.26875060"
"-22.95546330","-43.39257500"
"-22.83875710","-43.32418170"
"-22.80668660","-43.30194320"
"-22.80744900","-43.30144250"
"-22.98650730","-43.24550340"
"-22.97457620","-43.32805050"
"-22.86334360","-43.25131140"
"-22.88071730","-43.25243500"
"-22.91635130","-43.25240360"
"-22.91731580","-43.23069010"
"-22.99985130","-43.43656950"
"-22.88888350","-43.43523550"
"-22.88623940","-43.39932060"
"-22.85004330","-43.37685540"
"-22.95832300","-43.35170180"
"-23.01158300","-43.53983740"
"-22.96115310","-43.35268370"
"-22.92531310","-43.19008010"
"-22.96261380","-43.35699310"
"-22.97169190","-43.35150120"
"-22.96782820","-43.39714570"
"-22.96488030","-43.33563960"
"-22.98893820","-43.25033320"
"-22.94347470","-43.36159720"
"-22.94816880","-43.36267210"
"-22.95832300","-43.35170180"
"-22.89841420","-43.44417100"
"-22.99023870","-43.32256710"
"-22.97296870","-43.32980420"
"-22.87597970","-43.36441370"
"-23.01805810","-43.48357630"
"-22.94816880","-43.36267210"
"-22.91969590","-43.38011350"
"-22.95279290","-43.35854100"
"-22.97031930","-43.69533700"
"-22.87413380","-43.29955330"
"-22.88034860","-43.31995150"
"-22.98101340","-43.49501680"
"-22.92304940","-43.37397880"
"-22.91724000","-43.40069600"
"-22.96817360","-43.39070250"
"-22.95656030","-43.35567280"
"-22.95655440","-43.35578210"
"-22.95005690","-43.35691950"
"-22.94585140","-43.36698570"
"-22.94816880","-43.36267210"
"-22.91692480","-43.34383060"
"-22.94644180","-43.38482610"
"-22.95519210","-43.33722820"
"-22.99362280","-43.60733790"
"-23.01714600","-43.46732070"
"-22.98900430","-43.43932600"
"-22.94527760","-43.38894030"
"-22.95832300","-43.35170180"
"-22.88395510","-43.25343170"
"-22.80651930","-43.31263190"
"-22.93899140","-43.32779770"
"-22.94415520","-43.37038120"
"-22.88038380","-43.36026630"
"-22.97169190","-43.35150120"
"-23.00192030","-43.63829140"
"-22.91633760","-43.35990670"
"-22.91647720","-43.36030850"
"-23.01585900","-43.51731960"
"-22.88816000","-43.25964900"
"-22.94973490","-43.36910390"
"-22.98830050","-43.30841990"
"-22.96584080","-43.35031550"
"-22.97773720","-43.33944870"
"-22.98845440","-43.31874350"
"-22.94875910","-43.39062990"
"-22.95006140","-43.38328910"
"-22.99562930","-43.44923370"
"-22.98593920","-43.24358620"
"-22.97526990","-43.33399260"
"-22.88511860","-43.61926700"
"-22.92962420","-43.37948720"
"-22.92362630","-43.35252620"
"-22.95662670","-43.60761010"
"-23.00037090","-43.36589500"
"-22.93489950","-43.33604710"
"-22.75336350","-43.10876100"
"-22.86488980","-43.24403340"
"-22.96817360","-43.39070250"
"-22.81899240","-43.29023610"
"-22.82158810","-43.28624870"
"-22.90837070","-43.21756630"
"-22.91774050","-43.37097680"
"-22.87875970","-43.31951740"
"-22.83380190","-43.32285800"
"-22.84974960","-43.27775660"
"-22.83085350","-43.26981840"
"-22.88113610","-43.25121580"
"-22.91890610","-43.40820720"
"-22.81558290","-43.23110620"
"-22.94630650","-43.67778750"
"-22.85749710","-43.24301370"
"-22.81304700","-43.18348440"
"-22.87728810","-43.68389780"
"-22.85461360","-43.73333750"
"-22.88285810","-43.48864680"
"-22.88428900","-43.42095970"
"-22.81725280","-43.31636330"
"-22.81725280","-43.31636330"
"-22.92048850","-43.63499690"
"-22.89696630","-43.23301600"
"-22.83988300","-43.35086730"
"-22.88061600","-43.25145800"
"-22.82681090","-43.34558080"
"-22.89864640","-43.44314100"
"-22.96849710","-43.69991610"
"-22.92858150","-43.63359290"
"-22.92483170","-43.62222520"
"-22.92811960","-43.63114260"
"-22.96742640","-43.70563940"
"-22.97150950","-43.67960830"
"-22.96742640","-43.70563940"
"-22.97838470","-43.69991490"
"-22.96060650","-43.70220140"
"-22.97923320","-43.68739620"
"-22.93130000","-43.63575530"
"-22.92613570","-43.63515430"
"-22.85790690","-43.45269260"
"-22.88761140","-43.24930300"
"-22.88207100","-43.40366450"
"-22.91274880","-43.60832580"
"-22.88720030","-43.43878460"
"-22.88789370","-43.42496120"
"-22.87422630","-43.46854420"
"-22.85348930","-43.37093270"
"-22.82767050","-43.40996800"
"-22.98293660","-43.21161870"
"-22.99567300","-43.23772600"
"-22.81458650","-43.17931730"
"-22.79771940","-43.18682310"
"-22.81034870","-43.18436130"
"-23.01366630","-43.46340680"
"-22.86263950","-43.25399910"
"-22.86921650","-43.23633530"
"-22.90405840","-43.24037260"
"-22.89683330","-43.48779270"
"-22.93222650","-43.38407240"
"-22.87422630","-43.46854420"
"-22.87351150","-43.47642670"
"-22.86263950","-43.25399910"
"-22.81149320","-43.31908410"
"-22.92348870","-43.53047570"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.90793200","-43.37229260"
"-22.87985210","-43.42992580"
"-22.88741880","-43.41279220"
"-22.88487560","-43.43088040"
"-22.87631070","-43.43029370"
"-22.87631070","-43.43029370"
"-22.91215050","-43.62771790"
"-22.92026380","-43.63200260"
"-22.91869500","-43.61870520"
"-22.87809790","-43.44831940"
"-22.89683330","-43.48779270"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.89815630","-43.44125960"
"-22.89386340","-43.44371240"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.89368050","-43.39759750"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.86312330","-43.43856370"
"-22.87422630","-43.46854420"
"-22.90170220","-43.30967230"
"-22.87409470","-43.50396120"
"-22.89201130","-43.28994910"
"-22.87422630","-43.46854420"
"-22.95504900","-43.60920280"
"-22.91965150","-43.68438770"
"-22.98214570","-43.69398070"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.87254930","-43.48696640"
"-22.86549540","-43.42345920"
"-22.87198700","-43.49797700"
"-22.91801130","-43.36102770"
"-22.89683330","-43.48779270"
"-22.87254930","-43.48696640"
"-22.92096970","-43.61547460"
"-22.87422630","-43.46854420"
"-22.86486010","-43.52133710"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.80275170","-43.32117210"
"-22.86263950","-43.25399910"
"-22.90339300","-43.24283610"
"-22.87422630","-43.46854420"
"-22.78716860","-43.30692050"
"-22.86263950","-43.25399910"
"-22.89213140","-43.56334500"
"-22.89606350","-43.21811900"
"-22.89606350","-43.21811900"
"-22.89839690","-43.35633260"
"-22.82382070","-43.29562420"
"-22.83311780","-43.30222570"
"-22.81267820","-43.36388280"
"-22.94626590","-43.38816920"
"-22.98655670","-43.50416590"
"-22.98798410","-43.24798250"
"-22.99075060","-43.32139810"
"-22.98798410","-43.24798250"
"-22.87809790","-43.44831940"
"-22.90395840","-43.26118210"
"-22.87809790","-43.44831940"
"-22.93161690","-43.56059980"
"-22.98632560","-43.19534920"
"-22.87422630","-43.46854420"
"-22.89328260","-43.31373650"
"-22.87809790","-43.44831940"
"-23.01366630","-43.46340680"
"-22.90708280","-43.18191480"
"-22.79647310","-43.20776410"
"-22.79647310","-43.20776410"
"-22.79647310","-43.20776410"
"-22.79581110","-43.20983970"
"-22.79581110","-43.20983970"
"-22.87422630","-43.46854420"
"-22.89365540","-43.44136640"
"-22.88694290","-43.41942760"
"-22.88716110","-43.41711310"
"-22.87631070","-43.43029370"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.88060500","-43.40431170"
"-22.87316520","-43.42549900"
"-22.87422630","-43.46854420"
"-22.86830620","-43.30443610"
"-22.95215400","-43.37513620"
"-22.98380700","-43.21791860"
"-22.98798410","-43.24798250"
"-22.92408660","-43.18137150"
"-22.99053720","-43.32149350"
"-22.95329420","-43.35794560"
"-22.95006590","-43.19299700"
"-22.95519210","-43.33722820"
"-22.95519210","-43.33722820"
"-22.98075330","-43.33944170"
"-22.94953160","-43.36573040"
"-22.89025830","-43.42000120"
"-22.93257280","-43.24102480"
"-22.87497460","-43.35117700"
"-22.91965150","-43.68438770"
"-22.91986640","-43.19771700"
"-22.82037130","-43.36299500"
"-22.85031330","-43.25656060"
"-22.84722590","-43.27403240"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.84370430","-43.29947000"
"-22.82119010","-43.34496040"
"-22.83085350","-43.26981840"
"-22.82344120","-43.29593570"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.81845130","-43.30301430"
"-22.82464930","-43.37272750"
"-22.84408020","-43.30946230"
"-22.81921470","-43.36376700"
"-22.83085350","-43.26981840"
"-22.82695960","-43.30104600"
"-22.83311780","-43.30222570"
"-22.80316090","-43.32294360"
"-22.81845130","-43.30301430"
"-22.84868370","-43.26677670"
"-22.88303770","-43.24575070"
"-22.80668660","-43.30194320"
"-22.79771940","-43.18682310"
"-22.85031330","-43.25656060"
"-22.82417970","-43.36001540"
"-22.86427140","-43.33697060"
"-22.87337900","-43.28176210"
"-22.91965150","-43.68438770"
"-22.83085350","-43.26981840"
"-22.82566920","-43.31178130"
"-22.82553120","-43.34446000"
"-22.85565990","-43.27060360"
"-22.85089030","-43.24700950"
"-22.83085350","-43.26981840"
"-22.82553120","-43.34446000"
"-22.85031330","-43.25656060"
"-22.82426120","-43.29304640"
"-22.83085350","-43.26981840"
"-22.80490860","-43.31230220"
"-22.84408020","-43.30946230"
"-22.83085350","-43.26981840"
"-22.82106960","-43.28954050"
"-22.87439730","-43.23884130"
"-22.83311780","-43.30222570"
"-22.92917640","-43.38733780"
"-22.82623640","-43.37722720"
"-22.82045860","-43.37488940"
"-22.84289410","-43.33557310"
"-22.83875710","-43.32418170"
"-22.85031330","-43.25656060"
"-22.83085350","-43.26981840"
"-22.83875710","-43.32418170"
"-22.80998410","-43.31881870"
"-22.86263950","-43.25399910"
"-22.82231060","-43.36123350"
"-22.83085350","-43.26981840"
"-22.85031330","-43.25656060"
"-22.83085350","-43.26981840"
"-22.85933310","-43.27547590"
"-22.81490760","-43.29392740"
"-22.78805140","-43.17127610"
"-22.86263950","-43.25399910"
"-22.78782880","-43.17458330"
"-22.79511030","-43.17390020"
"-22.88194810","-43.37344990"
"-22.81845130","-43.30301430"
"-22.81937280","-43.40281520"
"-22.84868370","-43.26677670"
"-22.84871170","-43.27495780"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.81450630","-43.31457530"
"-22.82059850","-43.29194950"
"-22.82314990","-43.30881610"
"-22.82510190","-43.40438440"
"-22.90684670","-43.17289650"
"-22.79771940","-43.18682310"
"-22.80490590","-43.33348060"
"-22.81845130","-43.30301430"
"-22.82389390","-43.27549960"
"-22.83875710","-43.32418170"
"-22.83085350","-43.26981840"
"-22.85975370","-43.26977720"
"-22.79771940","-43.18682310"
"-22.87337900","-43.28176210"
"-22.80453590","-43.31144750"
"-22.81179810","-43.35354050"
"-22.85031330","-43.25656060"
"-22.83894100","-43.28094380"
"-22.83085350","-43.26981840"
"-22.81811890","-43.29139830"
"-22.81123240","-43.36252730"
"-22.83085350","-43.26981840"
"-22.84289410","-43.33557310"
"-22.83085350","-43.26981840"
"-22.87337900","-43.28176210"
"-22.81811890","-43.29139830"
"-22.89624000","-43.30828460"
"-22.87337900","-43.28176210"
"-22.88546320","-43.28867860"
"-22.89365880","-43.32174530"
"-22.90390870","-43.30030800"
"-22.87259570","-43.31360000"
"-22.88412660","-43.23194490"
"-22.85051660","-43.31000680"
"-22.87703550","-43.29165680"
"-22.88036530","-43.26900450"
"-22.89956250","-43.28657700"
"-22.83932880","-43.39802940"
"-22.83932880","-43.39802940"
"-22.82553120","-43.34446000"
"-22.81277180","-43.41658890"
"-22.83075590","-43.41353220"
"-22.83932880","-43.39802940"
"-22.90708280","-43.18191480"
"-22.80585680","-43.36098370"
"-22.81226560","-43.35698370"
"-22.87092010","-43.41938030"
"-22.87422630","-43.46854420"
"-22.85221430","-43.37763780"
"-22.87259570","-43.31360000"
"-22.95519210","-43.33722820"
"-22.94466040","-43.36943820"
"-22.95519210","-43.33722820"
"-22.92851110","-43.42691330"
"-22.96817360","-43.39070250"
"-22.94123910","-43.39951670"
"-22.95832300","-43.35170180"
"-22.91965150","-43.68438770"
"-22.90884290","-43.27846900"
"-22.98672500","-43.30550030"
"-22.90918840","-43.37100590"
"-22.93232810","-43.35313200"
"-22.91801130","-43.36102770"
"-22.91536100","-43.38166670"
"-23.01366630","-43.46340680"
"-22.93232810","-43.35313200"
"-22.97343420","-43.33305920"
"-23.01366630","-43.46340680"
"-22.95268550","-43.35388870"
"-22.98548370","-43.42775700"
"-23.01366630","-43.46340680"
"-22.95006140","-43.38328910"
"-22.91801130","-43.36102770"
"-22.95006140","-43.38328910"
"-22.88321270","-43.42750880"
"-22.87358130","-43.44392880"
"-22.95006140","-43.38328910"
"-22.95237610","-43.37703000"
"-22.95832300","-43.35170180"
"-22.89393140","-43.34492360"
"-22.94621210","-43.36585940"
"-22.91801130","-43.36102770"
"-22.98878990","-43.32345180"
"-22.92718520","-43.38535790"
"-23.01366630","-43.46340680"
"-22.95268550","-43.35388870"
"-22.95519210","-43.33722820"
"-22.94816880","-43.36267210"
"-22.91587180","-43.61958550"
"-22.95268550","-43.35388870"
"-22.99399250","-43.59663500"
"-22.95269800","-43.35672480"
"-22.98748420","-43.43323660"
"-22.92529570","-43.39681440"
"-22.97684250","-43.49561920"
"-22.96029600","-43.68936070"
"-22.93309140","-43.37710350"
"-22.95006140","-43.38328910"
"-22.87052520","-43.34291790"
"-22.87052520","-43.34291790"
"-22.95006140","-43.38328910"
"-22.96817360","-43.39070250"
"-22.93476930","-43.38308750"
"-22.95357820","-43.35295050"
"-22.87422630","-43.46854420"
"-22.95832300","-43.35170180"
"-22.96817360","-43.39070250"
"-22.88442300","-43.51962060"
"-22.98952320","-43.31128830"
"-22.95832300","-43.35170180"
"-22.95043580","-43.35622550"
"-23.01366630","-43.46340680"
"-22.96817360","-43.39070250"
"-22.87064280","-43.49861300"
"-22.89363820","-43.44350410"
"-22.87723930","-43.50250080"
"-22.87631070","-43.43029370"
"-22.87631070","-43.43029370"
"-22.89725010","-43.44029820"
"-22.89725010","-43.44029820"
"-22.88508620","-43.48659070"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.91578970","-43.51509470"
"-22.89198570","-43.48394060"
"-22.88405240","-43.51254910"
"-22.89763510","-43.48974480"
"-22.86943350","-43.34109930"
"-22.87631070","-43.43029370"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.87809790","-43.44831940"
"-22.88940730","-43.48022140"
"-22.88741880","-43.41279220"
"-22.87809790","-43.44831940"
"-22.88591580","-43.42547320"
"-22.87075280","-43.42006210"
"-22.87422630","-43.46854420"
"-22.88445990","-43.42016850"
"-22.87422630","-43.46854420"
"-22.85241020","-43.46515020"
"-22.86505090","-43.43726700"
"-22.88428120","-43.41408240"
"-22.93707930","-43.57796420"
"-22.90930530","-43.52986440"
"-22.90358420","-43.56624380"
"-22.95524730","-43.58430700"
"-22.91965150","-43.68438770"
"-22.90358420","-43.56624380"
"-22.88326730","-43.52125540"
"-22.91629390","-43.52318750"
"-22.85856810","-43.53182100"
"-22.84209270","-43.36801020"
"-22.91076860","-43.58346890"
"-22.88972180","-43.61413050"
"-22.91382850","-43.59819830"
"-22.91965150","-43.68438770"
"-22.95728990","-43.67748970"
"-22.85031330","-43.25656060"
"-22.83311780","-43.30222570"
"-22.81942080","-43.29349710"
"-22.95519210","-43.33722820"
"-22.99443620","-43.23482370"
"-22.98199720","-43.19787360"
"-22.93099650","-43.38924920"
"-23.00576760","-43.34610170"
"-22.85909860","-43.31147060"
"-22.87337900","-43.28176210"
"-22.85749070","-43.32935700"
"-22.84408020","-43.30946230"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.83875710","-43.32418170"
"-22.81825770","-43.29545280"
"-22.85031330","-43.25656060"
"-22.81378790","-43.30306170"
"-22.80793850","-43.36608940"
"-22.84589170","-43.34344230"
"-22.86830620","-43.30443610"
"-22.86129340","-43.32898010"
"-22.85886450","-43.34031470"
"-22.87716130","-43.22609030"
"-22.84836780","-43.27091530"
"-22.87337900","-43.28176210"
"-22.83085350","-43.26981840"
"-22.82824900","-43.30199770"
"-22.87627800","-43.23789490"
"-22.81904340","-43.29015180"
"-22.85031330","-43.25656060"
"-22.82480050","-43.37401010"
"-22.88140210","-43.29347580"
"-22.83085350","-43.26981840"
"-22.87337900","-43.28176210"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.85031330","-43.25656060"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.82300980","-43.36476360"
"-22.85870500","-43.32411190"
"-22.80800300","-43.36539070"
"-22.83085350","-43.26981840"
"-22.83835880","-43.26593290"
"-22.85193150","-43.28418510"
"-22.85031330","-43.25656060"
"-22.81133990","-43.30985010"
"-22.98551680","-43.62653760"
"-22.86263950","-43.25399910"
"-22.84408020","-43.30946230"
"-22.80788480","-43.32087480"
"-22.82341890","-43.29734460"
"-22.87920690","-43.21555240"
"-22.85031330","-43.25656060"
"-22.89325950","-43.35369460"
"-22.80784530","-43.33042380"
"-22.81877780","-43.37331070"
"-22.84126100","-43.29242960"
"-22.85011750","-43.27430460"
"-22.86263950","-43.25399910"
"-22.85328300","-43.26103310"
"-22.82680150","-43.30037520"
"-22.85011750","-43.27430460"
